cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
33.18329574974522,-9.165819239566614,1.1252720559803335,-19.157266334736295,7.31949551023391,-7.840222719053725,21.993550370662305,-14.739847204032694,-10.872479688447653,6.6534241792420215,20.576283188465272,-18.35874208939674,-3.031624853861503,7.07908524778389,-1.3913044024023693,4.040088950614566,-4.58768061787371,0.2738420261816455,1.6967906567733415,-0.7688535478782853,0.11965257400474465,-1.0,0.01
