cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.3205599037835496,-1.896359769798166,7.152183455758312,-0.194231534541802,0.0,4.424266068106718,3.166629590136682,0.0,0.0,0.0,1.0881435866190372,1.9879483436475327,-3.2314908737330352,0.7264763304373618,0.0,0.0,0.6509669448079254,-0.9300366012186103,0.2207987875570247,0.0,0.0,-1.0,0.01
