cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-10.391029986915115,-12.896943131142864,-2.9735157776753076,-11.272606309525717,0.0,-7.2297429268321745,-4.999418655497078,0.0,0.23522325883742082,-2.224604339780566,-0.5450877768126718,0.0,0.0,-1.8334232647381417,2.9878195566199266,0.0,0.0,0.0,0.0,0.36978954641234124,-0.572371720147843,-1.0,0.005
