cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-2.8432798821578227,0.0,-3.117156408028866,-2.353673945865094,-1.030840755816957,-1.5801346534107232,-1.3235360214168763,-0.37184231155118963,2.9825908614878083,1.618761986496463,0.0,0.0,0.48099346692393513,0.9543758733520944,1.0536237858723896,0.0,0.0,0.0,0.40530023453543523,-0.14303061692331628,-0.36921092552487006,-1.0,0.005
