cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.522924358334061,3.574636788459226,-0.5000161995437754,0.600276883746639,1.9881961343459942,-1.3777912753491541,-0.8135506591506153,0.9136439171066864,3.271154355569754,0.19146368917598336,0.0,0.1903111738640818,0.7135237030434166,-0.3024468230877389,0.8424635268371427,0.0,0.0,0.0,0.13720769024342566,-0.14755970831156276,-0.2511551449804857,-1.0,0.005
