cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-4.537034179958177,-2.599790284431697,-3.7640807689626055,-3.960559493706593,-1.5475185441893597,-0.7176054113801028,-1.592573706026051,-0.475592846249709,3.5084363200515245,1.8217008497031082,0.0,0.0,0.5323704058096347,1.2152210977578388,1.0650301971750917,0.0,0.0,0.0,0.4685055565293579,-0.15535041502540808,-0.3829630398281594,-1.0,0.005
