cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
49.29034706209447,-40.80067177734025,-35.05287498502252,-12.812532820862423,5.24197469796065,-27.83998496538523,58.504928820211596,-1.0014501689267898,-26.748893337690493,21.199932104153515,35.41971574579937,-12.363624411083617,-3.6562035232395367,13.472504818719239,-3.767645166862551,5.53954945754686,-3.505611671864123,0.9277154296743554,1.844857900839964,-1.216779812645642,0.210424357265367,1.0,0.01
