cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.193362639928294,4.381419408764381,-0.5603710771810496,0.6551436049586397,2.3515631236753283,-0.388264241439871,-0.8305421492607199,1.4080865505785354,4.266798529990147,-0.8196519442014432,0.0,0.34561216876733136,0.9424425884805973,-1.1123446238209136,1.1795164486892828,0.0,0.0,0.0,0.0,0.0,-0.2863627857563394,-1.0,0.005
