cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
27.34159985559767,-5.7861795009330566,-0.25800589242689076,-17.486454643019815,6.629887358481024,-6.381908537349231,17.287739866099542,-11.197243123855479,-9.129550785356233,5.377029030885634,17.98358365476223,-16.005019727821644,-2.4586688901104496,6.01998673184236,-1.2138171681815875,3.7205502590927546,-4.267680913134999,0.3569012420763908,1.490120505696386,-0.7094307629827301,0.11551093249925082,-1.0,0.01
