cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
22.809125346092287,-13.156489386060981,-25.935628676916583,-13.2495820646779,3.8599495794456407,18.205457070339772,30.479349301791515,16.702893394410477,1.151978535963978,7.405196048347761,25.78973773037383,0.7158695046658773,-9.105439550175658,12.167453854070908,-2.6813040818364513,5.1623955871304945,-1.6156108389106034,-2.444683193361822,3.9609073392036214,-1.6415581413689977,0.22613771102334976,-1.0,0.01
