cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-16.324403181017683,-42.158272361026334,-15.133748971502794,-36.388198424629046,-46.12073692547293,7.522525262002264,-9.966690862705061,-45.276996410360915,-8.673916534639526,29.009342968099862,1.3772197690719832,-16.583554732630073,-20.037108623433475,31.999294694164696,-1.5733859174714846,0.653237094772086,-1.7070153874462708,-7.776288608966617,12.806962793966239,-5.840978720725962,1.9792185652333742,-1.0,0.005
