cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
52.911659443310796,-39.925023886900284,-33.61538408165683,-15.447766121452142,5.916154973425767,-27.79255862712884,59.375338079710396,-1.9633033485677176,-25.580767495108745,21.278235912448803,37.16292873288968,-13.591169458100861,-2.5146580634858497,13.541845660256778,-3.779936047268175,5.939080243391347,-3.835975208836875,1.2239114690918995,1.833882760540646,-1.2342538189230927,0.21024000707170104,1.0,0.01
