cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-122.12021618820712,103.18442933672367,-58.258046537847115,1.9625229552970818,27.80626019125925,105.78950756399391,-113.52047786409838,130.39571343858876,83.76988569067109,-7.5056396760927315,-54.146094193337696,69.72312631500843,16.455127011094227,-2.6788473268299167,0.17499108876771582,-7.144478516694785,10.531066318803836,0.0,0.0,0.0,0.0,1.0,0.01
