cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
27.913200174064343,-13.635816933736805,-25.548782323957816,-16.797268603871338,4.571070868635329,16.63754062633027,32.539062980114274,14.49987421582316,-0.5765478349645348,8.587854595589366,28.61525711228173,-1.8022195985164222,-9.528948455056184,13.19355393927006,-2.7878437517435777,5.806219679138876,-2.2592906013244187,-2.420031780397198,4.182844789217601,-1.6819073516523462,0.2229261346678321,-1.0,0.01
