cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.491656968888878,5.607813538757885,-2.914428709586832,-0.7121580222774484,1.19296911057843,4.112101135470737,-1.030368993758327,1.4485896408584544,7.113856956341443,-1.2137703152433517,0.0,0.36846489384606584,1.2954562479968104,-1.1353031489241654,1.2085223204720927,0.0,0.0,0.0,0.0,0.0,-0.34868619595649414,-1.0,0.005
