cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,1.4450679570434393,1.0148411014505572,-2.4787432241456098,0.0,2.6924234392580417,1.6212528720106654,-0.8446555633855264,-1.567989414194412,-5.136516748461,1.8315327948026372,-1.891458527778735,-1.4619752938047923,0.0,0.2369856037402064,0.30126202815730047,-0.46907986084150505,-0.17150543636908694,0.0,0.0,0.8833706525197025,0.0,0.005
