cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.1145676593196308,7.438207919127936,-3.5191813329562462,1.218747134016473,-0.3153953350322431,-0.6103712505784555,-0.594496464538832,0.5519059572254693,4.142583368898092,0.0,0.0,0.21228673604728795,0.8747654130439809,-0.7112257170835504,1.1020809735789232,0.0,0.0,0.0,0.0,0.0,-0.3304246890900311,-1.0,0.005
