cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.2102711552027845,3.776229352873143,0.1707812912536401,0.6524011897227316,2.4048068052678495,-3.0010311343948723,-0.749203967753487,0.6103389272207208,1.6885514248165696,1.673482859331403,0.0,0.0,0.33834605790912686,0.9908401083592032,0.30297771651262756,0.0,0.0,0.0,0.3500868696702542,-0.3899487231530464,-0.1799202031008568,-1.0,0.005
