cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
4.8007186376970115,-3.113682447979125,-16.066841481970773,-4.880806588442311,7.039833982735715,-1.1540374023129314,11.119236625461241,5.2921840359471926,0.48644801537117294,-4.326427113834188,10.276951518112215,-6.4694609892931885,1.45295658323667,-1.458008419033006,1.0362211000750343,2.145751217364561,-2.778617001232235,0.7228141624431108,2.0679867821767877,-3.7404099081780595,2.1141422806467673,-1.0,0.005
