cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.11120634159680068,6.576837288418986,-3.5376982747140646,1.0648902503031457,-0.407941324557186,-0.7392871751620985,-0.6107118353327549,0.5102516198570028,4.055762973595503,0.0,0.0,0.209406417875624,0.8672999073061485,-0.7134547269392856,1.09538966316288,0.0,0.0,0.0,0.0,0.0,-0.32866931720807513,-1.0,0.005
