cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-20.112606623716225,-35.52224617884472,27.25365296961871,1.465665021742974,31.415246901197513,-1.2345640400475557,41.59673858862628,-14.61807390152704,15.46233709346744,-4.894462966161488,30.52540324464819,-30.95291974632017,22.964920732982183,-8.780011119185769,1.1123040032942026,6.627699536977403,-9.956995019234853,8.458006421120322,-3.9094138125921623,0.7232048887007196,0.0,-1.0,0.01
