cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.2228783085322363,-30.05404922497,-42.29743609268047,3.8420320790845635,19.367314918055204,45.50861371047954,50.873059809117564,21.50015575818784,10.574522754493593,48.96513050670579,31.31035477413422,-11.493239546856595,0.5606907938202547,56.0446026129069,-37.176871392523545,5.405080644578727,-5.775957965791143,2.5163947483261344,12.515890743913612,-17.371550715761312,6.384204922683911,0.0,0.005
