cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.5880795928981893,1.3085601855353168,-0.9687033589130554,-1.561308951394721,2.1050482923530662,-1.5008306785627634,-0.8701547224283263,1.0526043950504707,2.2905240222667773,1.0918909667943595,0.12445953683494178,0.21007274996590242,-0.19298893590113875,1.0726579508354916,1.314017918631725,0.0,0.0,-0.10212661636744214,0.5451756162759348,-0.14992096089349954,-0.4079468186421481,-1.0,0.005
