cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.6389126529460705,3.1561126035155405,0.540033815137179,0.0,-0.5528420272060194,-0.40429116919947705,-1.0000857621758787,0.0,0.42005109478386393,-0.10381774116189034,0.0,0.0,0.0,0.12716239657029377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
