cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.5251228323041585,0.9170746373351244,-0.8743930714398589,-1.8350435689982183,1.3010601830924893,-1.7093459806994,-1.4301947322338073,0.22548515507659359,3.0854361016934,1.1393293273831187,0.0,0.0,0.42044696657661973,0.8980457059696553,1.0833932994258328,0.0,0.0,0.0,0.48277754896134334,-0.23930492195947325,-0.366060747957031,-1.0,0.005
