cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-4.216230631580873,0.9371532950727937,-0.9622773494789596,-1.1523861146890872,2.718583368921156,-2.3983167701357897,-0.9045243951789157,1.8545341794848498,1.835696362444341,0.0,0.0,0.410176608868657,0.0,-0.7123820549741392,1.0176921445721214,0.0,0.0,-0.11554622841585332,0.0,0.0,-0.30726271598279103,-1.0,0.005
