cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.33918659761297126,6.849121091520612,-3.4245113994455365,1.1562120772665485,-0.3126579138310986,-0.7291387359054268,-0.6000852534364498,0.5330859036133302,4.048624184775945,0.0,0.0,0.21111036482204712,0.866009523488301,-0.7138383905265312,1.094368860449548,0.0,0.0,0.0,0.0,0.0,-0.32771243260617555,-1.0,0.005
