cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-21.697933057463427,-28.504316804239288,14.615602811069149,-5.048837626076457,-4.575619308450486,-7.172450096486211,11.985029226855076,-28.231233348981952,-0.8488684502971882,0.0,7.733672981233709,-19.032193065351393,5.2540095703036025,-1.025415283232094,0.32548279347893444,1.3071545369588935,-3.7717636468452542,1.991884630168878,-0.7203744794298726,0.24665491653436325,0.0,0.0,0.01
