cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.8504111998456112,3.4009218324631347,0.0,0.0,2.159184989061892,-2.819613602106371,-0.9499666976318002,0.4842187478477189,2.031189543206037,1.6125747124860161,0.0,0.0,0.33846222274455523,0.9838043227135739,0.6172397577056424,0.0,0.0,0.0,0.39586682455270433,-0.3209249329488189,-0.26080673135253324,-1.0,0.005
