cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-1.2718525279202948,-0.19540764704767297,-0.25398477868802827,-2.116975774277179,2.422021890987445,-3.9759325687786347,-2.0008149840209346,0.9796576839376271,1.5034528295987493,0.0,-0.23063468516595537,0.15778943270867282,0.4237730884150737,-0.7363179720091755,1.2445988430478547,0.0,0.0,0.0,0.0,0.0,-0.31243520812408926,-1.0,0.005
