cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-4.731833788084767,0.609815087411441,-0.983010292107824,-1.2551636002928084,2.7110452491585066,-2.431667658794036,-0.9154464740958161,1.855972063215156,1.8297865105030253,0.0,0.0,0.41004806067499466,0.0,-0.7121302600559447,1.020714098440886,0.0,0.0,-0.11514949510431215,0.0,0.0,-0.308745879678288,-1.0,0.005
