cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
5.530514280322555,-4.060752487020812,-15.549867520080904,-4.44067198269915,7.920432678824629,-1.6394009700846806,12.232414603901697,4.248560805184687,0.8092558128961312,-4.0010192399733295,10.012252938278321,-6.164786517583833,1.6488540988876237,-2.1097618863737484,1.7588276630316184,1.9162348789146628,-2.350649177846565,0.7092091870099111,1.2356045479188875,-2.6792668159121797,1.7619026959632749,-1.0,0.005
