cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.18814163694971747,6.8795061645154165,-3.756651848131163,1.0352240780236666,-0.5136679055734927,-0.6359822931501777,-0.6154274039978554,0.503996566553251,4.153750701613521,0.0,0.0,0.208578329049235,0.876797781722335,-0.7105151203222746,1.1043454447397942,0.0,0.0,0.0,0.0,0.0,-0.3323638805643251,-1.0,0.005
