cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
7.970075138692245,-27.1765867426198,-42.16152435183496,-1.993730880905801,20.01255623261712,43.754256590143505,48.952458847423024,21.631130373954836,13.49078850827475,51.26857598414683,33.264027062843574,-14.216503362112482,4.788033109522366,58.682037237096885,-38.34302635756297,6.116633911512439,-7.031652033565541,4.060276400409204,13.145662600542344,-18.445551807648727,6.540620696773458,0.0,0.005
