cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.28175409908399807,6.598326943543945,-3.882259442678212,0.9445873836558161,-0.6191477652877369,-0.6528467845585831,-0.6255698039788486,0.47782509464652595,4.157025044782374,0.0,0.0,0.20642828395508037,0.8774582003661363,-0.7101452525345474,1.1055689644914939,0.0,0.0,0.0,0.0,0.0,-0.33331853025696884,-1.0,0.005
