cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
8.080601953531627,-5.770593639283024,7.018226441895263,-2.2214417580954335,3.7482613758474677,2.0210074677167396,10.073303252414114,0.0,-1.4034585835861435,7.252138998527438,5.77837869728707,-0.26092704729261507,-2.569896714285837,5.2043268654477055,0.0,0.8058890962394956,0.0,-0.5860330998074745,0.8839368706785509,0.0,0.0,-1.0,0.01
