cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.7885944767712082,1.3178984087448946,-1.071732074016957,-1.4773987991780875,2.099797337122341,-1.415063607093445,-0.8153431884093331,1.1200362185899464,2.2813932709685885,1.0324365954043513,0.13164463179737096,0.23143148502196098,-0.21250404500331863,1.020763925957115,1.3222178322953027,0.0,0.0,-0.10799523662230326,0.5327450448297251,-0.13711113912517925,-0.40715277706073655,-1.0,0.005
