cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.7957276876146266,0.0,0.0,-2.102609187217009,2.8737900198774,-3.310536223355067,-1.9670817509023104,1.271388266066976,2.1367573477874338,-0.3196560108486147,-0.2049220079043957,0.2216888500618079,0.5368387882935983,-0.8837610377403,1.2957791572873718,0.0,0.0,0.0,0.0,0.0,-0.31384195706187046,-1.0,0.005
