cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-1.510624591154008,-0.6109063958184725,-1.8603461885920742,-3.425783351334556,0.42320667342053664,-0.5522447137292824,-1.7408114730676814,0.0,3.88023786305457,1.0488574073724677,0.0,0.0,0.49315605490488074,1.045559748739307,1.316298450027749,0.0,0.0,0.0,0.5482284109080323,-0.193819684875154,-0.422053619841882,-1.0,0.005
