cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-4.420085819558363,-4.739081304194843,-1.7389699694228387,-5.43654762507989,-0.44162872696218314,-2.5531926626015107,-2.169625999267637,-1.0597059224552225,2.1392929305027466,3.1350399959107684,0.0,-0.2884474114603058,0.0,2.8535913516333085,0.97766259016152,0.0,0.0,0.0,0.9344372595696178,-0.4234246446797645,-0.43077969611051947,-1.0,0.005
