cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
8.372766569324552,-6.066217645111441,7.346464342936442,-2.1783100780368607,3.9233709723796073,2.0706757829506155,10.43829464398371,0.0,-1.479328170465605,7.4629667466154155,5.9282058260360015,-0.26724708604617126,-2.633940031605981,5.3283720214542925,0.0,0.8225008004707648,0.0,-0.5963690014767619,0.9017033278308314,0.0,0.0,-1.0,0.01
