cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-38.922617957861874,24.466142403652572,-47.0787125563404,5.261825964703302,2.7128847576798147,40.052042641211784,-22.01439312634278,59.97011053747843,33.351249193400776,-1.6381674254050738,-10.98634679310348,32.17914251238716,6.907479845478619,-0.5898516885096081,0.0,-1.489515993577966,4.771375872323321,0.0,0.0,0.0,0.0,1.0,0.01
