cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
4.426526500351273,-2.702254464104718,-15.32623388163741,-4.822920542422051,6.793882866573843,-1.2710515956602426,10.542645637638069,5.002673854868143,0.6490077700051383,-3.6075569259421623,9.850559755417033,-6.089583435812019,1.5329153664766013,-1.6427890098902944,1.4648865366086194,2.0533423158086057,-2.599915612740072,0.7394607460434773,1.6550307782623948,-3.1546783948985953,1.8912745696437883,-1.0,0.005
