cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,4.440398923087262,-1.8060565142580771,1.0092657988123377,0.41386802374216664,-5.960284305366011,-0.6515352019330022,0.0,0.0,1.3535588638994416,0.0,0.0,0.0,0.5208062080868513,1.4502973064823963,0.0,0.0,0.0,0.2966388390604849,0.0,-0.3900711832674984,-1.0,0.005
