cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
2.6998919946782522,3.5298641616279673,-2.031764146197737,0.0,0.0,-0.6770937361324599,-1.3330178557775783,1.7202686391732271,-1.2950961082488777,3.253598083409091,0.0,0.4484829571860299,-2.02912661871014,2.9856165555919967,-1.4644272419072804,0.0,0.0,0.0,0.0,-0.964991679024439,0.43973049371177514,-1.0,0.005
