cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
4.332993097161523,-2.6664878761954585,-15.52382747605867,-4.865096793261277,6.686680450792345,-1.1844798591694292,10.48073492248922,5.227635317742617,0.5868537439136092,-3.7952651957152463,9.951008715244871,-6.156754856214705,1.490913939216521,-1.5629948981125894,1.3158489304121952,2.1013584849948557,-2.684392960663822,0.7369573351097848,1.8296175332710483,-3.387334262936742,1.9722315251809763,-1.0,0.005
