cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-1.5899491606928828,3.366610515157291,-4.6613964899575695,-0.3706930218931198,-2.1898628584888478,-3.599802918054321,-0.9050610534007936,-0.590223461852831,1.9037198633147305,0.958759338432442,0.0,0.0,0.369135427773297,0.2959283765702329,1.4131226237339989,0.0,0.0,0.0,0.2519601317801824,0.0,-0.3918623861741192,-1.0,0.005
