cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-7.884695773764712,9.578848454580928,27.890663640134758,-1.896222625249978,-6.855117258902128,2.993943450258056,-13.053613831583867,-20.66494336483595,6.328542462498649,5.434803480873378,-6.8053279929948856,-6.3854942509185655,1.8284399482631235,3.9395845234436737,0.0,-1.0805775889788543,-0.3528233518782893,0.0,0.6869614182150671,0.0,0.0,-1.0,0.01
