cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-3.4995276557900366,-1.9704606311129373,-3.5199157072699396,-3.866664717926256,-1.2870832143614075,-0.5016567781090535,-1.6185419884557386,-0.41431762382615783,3.668320870169609,1.6722407177807903,0.0,0.0,0.5391056405315124,1.1865388474855847,1.1111677287950417,0.0,0.0,0.0,0.48165606203810984,-0.15935793135458937,-0.39022723486787425,-1.0,0.005
