cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-41.06980346787699,26.942249660493445,-50.56143561527877,4.459808638591759,4.631476788554514,42.516488441741565,-23.947038096783547,62.914374391975095,34.414027960260874,-1.6944776589140569,-11.54965518908887,32.6509669791087,6.938024657432677,-0.5910490994465282,0.0,-1.5272694928051063,4.714490099926936,0.0,0.0,0.0,0.0,1.0,0.01
