cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019847906407830427,-0.0031713153327072676,0.0,0.0,0.0,0.0,0.012685231672747951,1.0015006079307576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014799436951592367,-0.013398435562544745,0.0,0.0
