cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019869212163346286,-0.0009756836262316188,0.0,0.0,0.0,0.0,0.0,0.9995635024553708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030354699710565167,-0.005733322512599066,0.0,0.0
