cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019893571697761755,-0.0027637434088331023,0.0,0.0,0.0,0.0,0.011054947788715899,1.0007393718185558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012897439086723929,-0.012894288638313798,0.0,0.0
