cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019920474970126687,0.0,0.0,0.0,0.0,0.0,-0.003794135275215374,0.9984788109796859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007082407136886662,-0.0036270627762508803,0.0,0.0
