cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001978147839582185,-0.002222726508569401,0.0,0.0,0.0,0.0,0.008890885247297664,1.0005386900568778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010372699455143661,-0.009433037675899963,0.0,0.0
