cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001988330146238828,0.0,0.0,0.0,0.0,0.0,-0.004725323552496992,0.9992334693831691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008820630479594966,-0.005214012490264257,0.0,0.0
