cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019695552302769074,0.0,0.0,0.0,0.0,0.0,-0.005211811462400087,1.0023800401281748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009728743974592514,-0.015088539323206987,0.0,0.0
