cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019873990985641295,-0.0022141114665021047,0.0,0.0,0.0,0.0,0.008856425159707281,1.001042727654049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010332496019681238,-0.013619892551559489,0.0,0.0
