cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001994580429220539,-0.0027737858775007487,0.0,0.0,0.0,0.0,0.011095117569620533,1.0022567361956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012944303831270767,-0.019178611410305618,0.0,0.0
