cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019902405571621596,-0.002711353051581624,0.0,0.0,0.0,0.0,0.010845386849597693,0.9989195878422447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012652951324407599,-0.005320681286002486,0.0,0.0
