cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990365955637957,-0.0027680605804051863,0.0,0.0,0.0,0.0,0.01107221643467649,0.9986453066718302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012917585840448232,-0.0020038220049884434,0.0,0.0
