cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019911731266388857,0.0,0.0,0.0,0.0,0.0,-0.0037208953739118096,1.0007614836279912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006945692243464527,-0.013360640048674396,0.0,0.0
