cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991206239372167,-0.0024622604726810297,0.0,0.0,0.0,0.0,0.009849018863494206,1.000592417835925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011490522007311932,-0.012191659211884837,0.0,0.0
