cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001986942305982232,0.0,0.0,0.0,0.0,0.0,0.0,1.001683415968485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024441589026024148,-0.012872388674389675,0.0,0.0
